timestamp	instrument	run_id	account_qty	journal_qty	delta	classification	outcome
2026-04-08T19:46:00.419227+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:46:00.576353+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:46:01.250677+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:46:02.445172+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:46:02.763757+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:46:34.744350+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:47:00.479711+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:47:01.497031+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:47:02.852475+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:48:00.541650+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:48:00.850437+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:48:06.615968+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:48:52.396380+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:49:00.421072+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:49:00.729942+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:49:00.976552+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:50:00.401716+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:50:00.437048+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:50:00.474594+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:50:00.509497+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:50:47.973644+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:51:00.421439+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:51:00.638678+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:51:00.730728+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:51:00.754633+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:51:01.304473+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:52:00.435588+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:52:00.435588+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:52:01.383470+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:52:57.069085+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:53:00.418738+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:53:00.485582+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:53:00.486585+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:53:00.486585+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:54:00.427956+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:54:00.427956+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:54:01.711130+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:54:55.161088+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:55:00.400561+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:55:00.400561+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:55:00.462150+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:56:00.510926+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:56:00.571823+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:56:00.571823+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:56:00.775394+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:56:00.836778+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:56:00.904745+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:56:11.813337+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:57:00.537911+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:58:00.412259+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:58:00.412259+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:58:00.412259+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:58:00.412259+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:58:00.412259+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:58:00.524657+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:58:00.652429+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:58:21.148230+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:59:00.383096+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T19:59:00.480737+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:00:00.415537+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:00:00.452216+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:00:00.452216+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:00:00.477659+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:00:00.542938+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:01:00.451814+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:01:00.540447+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:01:00.631197+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:01:00.961479+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:01:06.435496+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:02:00.417208+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:02:00.417208+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:02:00.993838+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:02:01.031549+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:02:20.263738+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:03:00.450445+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:03:00.450445+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:03:00.624002+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:03:01.058608+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:03:05.460336+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:03:09.197641+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:04:00.478774+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:04:03.258202+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:04:17.083054+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:05:00.412325+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:05:00.549670+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:05:00.549670+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:05:00.637654+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:05:01.944410+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:06:00.450611+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:06:00.710897+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:06:01.527006+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:06:01.803324+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:06:05.516911+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:07:00.462287+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:07:00.493325+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:07:02.419912+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:07:14.759535+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:08:00.465713+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:08:00.666308+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:08:00.874307+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:08:01.025014+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:08:07.951950+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:09:00.466456+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:09:00.466456+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:09:01.102612+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:09:01.693181+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:09:06.033873+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:09:21.153229+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:10:00.919045+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:10:00.970874+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:11:00.536566+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:11:00.536566+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:11:00.603666+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:11:01.509644+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:11:01.796975+00:00	MNG	53062f5338d74a56934dd9991b9475dc	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:11:02.069596+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:11:38.336020+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:12:00.725631+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:12:00.824555+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:12:07.059548+00:00	MNG	d5f1301efc7f4c40b3c6fde30e87e003	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:12:41.943734+00:00	MNG	0c27d2236e014f26b176719ab3f19764	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:01.012756+00:00	MNG	bcee97bebfd24ae69f8226a5dda8c027	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:01.075133+00:00	MNG	49a42fcce41446c684890cf97d07f49b	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:01.162271+00:00	MNG	3fb902688d504716a89c09edd5d645a5	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:01.212185+00:00	MNG	761bd7b3ebd0471abeef7594d39dbc4e	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:07.957548+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:13.015286+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:18.997934+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:23.869987+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:25.364057+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:40.405103+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:44.216795+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:50.554399+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:56.113507+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:13:56.550952+00:00	MNG	d3ace28152c8481ab346134d2fcd77f7	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:14:00.868113+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:14:05.091638+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:14:05.642764+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:14:17.853915+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:14:20.846440+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:15:01.023618+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:15:01.690744+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:15:55.335186+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:16:00.413103+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:16:00.904396+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:16:01.974769+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:16:02.009981+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:16:02.046513+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:16:02.210666+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:17:00.621248+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:18:01.219337+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:18:01.568160+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:18:02.338196+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:18:04.445603+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:18:07.413995+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:18:07.413995+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:18:12.758945+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:19:01.825661+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:19:11.826458+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:19:16.213069+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:20:00.525193+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:20:01.026153+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:20:01.642544+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:20:01.945996+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:20:21.881394+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
